0.5892129707 0.0456285030 0.1373252243 0.9973812098 -0.0209185491 0.0677559521 -0.0142170102
0.5896529422 0.0401753491 0.1372076740 0.9974700662 -0.0206367478 0.0667033396 -0.0133512609
0.5896529422 0.0401753491 0.1372076740 0.9974700662 -0.0206367478 0.0667033396 -0.0133512609
0.5902997128 0.0354643613 0.1374274782 0.9974868096 -0.0206945950 0.0665447552 -0.0127800420
0.5907813505 0.0319561789 0.1375911622 0.9974992782 -0.0207376726 0.0664266605 -0.0123546662
0.5908868169 0.0305046616 0.1375605295 0.9975170378 -0.0207078302 0.0662000861 -0.0121696017
0.5914366339 0.0230425414 0.1374745658 0.9976062064 -0.0205237444 0.0650797610 -0.0111866002
0.5921537013 0.0155829756 0.1377975651 0.9976494451 -0.0204643376 0.0645987943 -0.0101878049
0.5921537013 0.0155829756 0.1377975651 0.9976494451 -0.0204643376 0.0645987943 -0.0101878049
0.5923984627 0.0089592370 0.1376911964 0.9977323156 -0.0203200610 0.0634674791 -0.0094231195
0.5924509116 0.0075398644 0.1376684031 0.9977500735 -0.0202891446 0.0632250545 -0.0092592583
0.5927762164 0.0020820198 0.1378940631 0.9977893991 -0.0201614294 0.0627466733 -0.0084999648
0.5929490346 -0.0008174602 0.1380139450 0.9978102909 -0.0200935807 0.0624925333 -0.0080965901
0.5930130221 -0.0042244457 0.1379782571 0.9978485226 -0.0199994310 0.0619542020 -0.0077071399
0.5931461612 -0.0096047694 0.1379699894 0.9979029542 -0.0198678948 0.0611946776 -0.0070802228
0.5934410496 -0.0171637835 0.1382166987 0.9979426255 -0.0198675433 0.0606364403 -0.0062460338
0.5934419596 -0.0172301589 0.1382171109 0.9979431523 -0.0198676431 0.0606284079 -0.0062400140
0.5934292065 -0.0230316865 0.1381978223 0.9980003852 -0.0197047252 0.0597959508 -0.0055590770
0.5934238769 -0.0254562055 0.1381897614 0.9980243035 -0.0196366401 0.0594480583 -0.0052745064
0.5934304561 -0.0298248496 0.1383151346 0.9980522467 -0.0195916159 0.0590261999 -0.0048442462
0.5934362547 -0.0336751800 0.1384256329 0.9980768746 -0.0195519336 0.0586543925 -0.0044650339
0.5931868538 -0.0402924176 0.1384666531 0.9981457137 -0.0193192938 0.0576021315 -0.0036651767
0.5931273279 -0.0436513150 0.1385607063 0.9981670418 -0.0192828033 0.0572685315 -0.0033118059
0.5928441811 -0.0501313637 0.1386489314 0.9982213743 -0.0191715913 0.0563830102 -0.0027375263
0.5928441811 -0.0501313637 0.1386489314 0.9982213743 -0.0191715913 0.0563830102 -0.0027375263
0.5924633398 -0.0572233918 0.1387530556 0.9982811261 -0.0189736300 0.0554143826 -0.0019371224
0.5923956347 -0.0584841968 0.1387715666 0.9982917487 -0.0189384369 0.0552421822 -0.0017948284
0.5921385064 -0.0629539366 0.1388225074 0.9983194306 -0.0189295303 0.0547498341 -0.0014684545
0.5919277454 -0.0666176578 0.1388642621 0.9983421207 -0.0189222298 0.0543462702 -0.0012009349
0.5914433224 -0.0735617792 0.1390270936 0.9983874664 -0.0187380532 0.0535804984 -0.0004977252
0.5911623303 -0.0769042180 0.1391349336 0.9984118395 -0.0186328015 0.0531643131 -0.0001777365
0.5904744377 -0.0835591878 0.1390981091 0.9984675755 -0.0185237077 0.0521464811 0.0003425389
0.5904744377 -0.0835591878 0.1390981091 0.9984675755 -0.0185237077 0.0521464811 0.0003425389
0.5896900442 -0.0911206244 0.1393453794 0.9985160382 -0.0183574951 0.0512585731 0.0010277129
0.5895522453 -0.0924489849 0.1393888187 0.9985245520 -0.0183282956 0.0511025893 0.0011480813
0.5887709398 -0.0978877650 0.1393770972 0.9985770001 -0.0181158703 0.0501246055 0.0016035537
0.5882920752 -0.1012212109 0.1393699130 0.9986091457 -0.0179856741 0.0495251961 0.0018827142
0.5875270633 -0.1075636999 0.1396259156 0.9986368330 -0.0179293422 0.0489605263 0.0023852122
0.5872268606 -0.1100141309 0.1397207016 0.9986478178 -0.0179040353 0.0487370891 0.0025803185
0.5859323390 -0.1175625823 0.1396221688 0.9987168760 -0.0176436721 0.0473657492 0.0031272533
0.5859259377 -0.1175934229 0.1396209350 0.9987172760 -0.0176419710 0.0473579043 0.0031292636
0.5850537226 -0.1241184700 0.1399584010 0.9987343046 -0.0176018052 0.0469785340 0.0035976595
0.5849594290 -0.1248238805 0.1399948838 0.9987361455 -0.0175974630 0.0469375210 0.0036482969
0.5837950585 -0.1304428862 0.1398621430 0.9987894672 -0.0174264632 0.0458268573 0.0039452951
0.5835779725 -0.1314904975 0.1398373947 0.9987994085 -0.0173945819 0.0456197844 0.0040006676
0.5826507767 -0.1371191407 0.1401794482 0.9988197079 -0.0172535127 0.0451863783 0.0044296396
0.5820392489 -0.1401486233 0.1402169597 0.9988401963 -0.0171776739 0.0447414227 0.0046098950
0.5808191090 -0.1450749147 0.1400807932 0.9988958568 -0.0169114185 0.0435597714 0.0048597855
0.5808191090 -0.1450749147 0.1400807932 0.9988958568 -0.0169114185 0.0435597714 0.0048597855
0.5794779545 -0.1522150908 0.1405080336 0.9989180278 -0.0168073400 0.0430243262 0.0054023168
0.5794566663 -0.1523284270 0.1405148152 0.9989183797 -0.0168056880 0.0430158271 0.0054109284
0.5785499276 -0.1559154826 0.1404306084 0.9989480667 -0.0167237339 0.0423305409 0.0055414595
0.5776431889 -0.1595025383 0.1403464016 0.9989777537 -0.0166417797 0.0416452546 0.0056719906
0.5772538924 -0.1613565773 0.1404567811 0.9989833321 -0.0165928976 0.0415062048 0.0058369709
0.5760151594 -0.1671029635 0.1407678828 0.9990031324 -0.0164383155 0.0410180379 0.0063220622
0.5743114958 -0.1731798521 0.1406119667 0.9990527085 -0.0162632328 0.0398428058 0.0064609416
0.5743114958 -0.1731798521 0.1406119667 0.9990527085 -0.0162632328 0.0398428058 0.0064609416
0.5730023212 -0.1785726052 0.1409736298 0.9990711648 -0.0161242950 0.0393590003 0.0069023959
0.5728833053 -0.1790628555 0.1410065083 0.9990728427 -0.0161116643 0.0393150179 0.0069425281
0.5718434476 -0.1822941739 0.1408769147 0.9991053528 -0.0159554175 0.0385392062 0.0069592073
0.5714829636 -0.1834143643 0.1408319889 0.9991166230 -0.0159012520 0.0382702581 0.0069649893
0.5711139608 -0.1849018563 0.1409725540 0.9991202747 -0.0158525211 0.0381662363 0.0071179479
0.5706457501 -0.1867774566 0.1411487256 0.9991251752 -0.0157881934 0.0380284745 0.0073111179
0.5706275892 -0.1868288967 0.1411419352 0.9991257645 -0.0157871215 0.0380143036 0.0073061358
0.5700997253 -0.1883932208 0.1409725227 0.9991414376 -0.0157593523 0.0376350875 0.0071847243
0.5700545255 -0.1889999034 0.1411689201 0.9991341728 -0.0157491610 0.0377925198 0.0073887798
0.5700545255 -0.1889999034 0.1411689201 0.9991341728 -0.0157491610 0.0377925198 0.0073887798
0.5701366334 -0.1886460417 0.1409614946 0.9991329504 -0.0158176340 0.0378558252 0.0070767373
0.5701414633 -0.1886252263 0.1409492931 0.9991328785 -0.0158216618 0.0378595490 0.0070583819
0.5700897216 -0.1888348304 0.1410742177 0.9991337675 -0.0157847362 0.0378168024 0.0072403707
0.5700567140 -0.1889685433 0.1411539110 0.9991343347 -0.0157611802 0.0377895330 0.0073564670
0.5700571253 -0.1888670259 0.1410965245 0.9991362940 -0.0157601116 0.0377554709 0.0072655530
0.5700580394 -0.1886414317 0.1409689991 0.9991406481 -0.0157577368 0.0376797775 0.0070635217
0.5700276547 -0.1887862712 0.1410660037 0.9991418265 -0.0156776416 0.0376493650 0.0072330030
0.5700164712 -0.1888796439 0.1411264763 0.9991416393 -0.0156376769 0.0376499216 0.0073421509
0.5700215925 -0.1887057556 0.1409768472 0.9991422418 -0.0157426731 0.0376315354 0.0071282647
0.5700154453 -0.1887100880 0.1409788836 0.9991427874 -0.0157357606 0.0376191290 0.0071328333
0.5701695522 -0.1888749455 0.1406581065 0.9991306091 -0.0157842440 0.0378899529 0.0072960035
0.5701746049 -0.1888803506 0.1406475892 0.9991302098 -0.0157858336 0.0378988324 0.0073013534
0.5701201579 -0.1888396619 0.1398235393 0.9991443616 -0.0156989369 0.0375754221 0.0072082970
0.5700229312 -0.1887670035 0.1383520217 0.9991696327 -0.0155437642 0.0369979037 0.0070421249
0.5700218451 -0.1887428167 0.1371132558 0.9991824186 -0.0154433783 0.0367070945 0.0069557112
0.5700238598 -0.1886851609 0.1345920476 0.9992080076 -0.0152486599 0.0361248630 0.0067697949
0.5696947684 -0.1886097744 0.1306249206 0.9992721865 -0.0147331556 0.0345633996 0.0064795209
0.5695215412 -0.1885691340 0.1281781718 0.9993085855 -0.0144405965 0.0336735391 0.0063071201
0.5692748673 -0.1882788953 0.1214513923 0.9993817604 -0.0138370710 0.0318106250 0.0057198419
0.5692748673 -0.1882788953 0.1214513923 0.9993817604 -0.0138370710 0.0318106250 0.0057198419
0.5685401096 -0.1881654985 0.1132970866 0.9994849955 -0.0129327849 0.0289063167 0.0051564230
0.5685153424 -0.1881616762 0.1130222224 0.9994884754 -0.0129023034 0.0288084187 0.0051374314
0.5681343992 -0.1878096369 0.1058716501 0.9995496859 -0.0122989870 0.0269821521 0.0045074623
0.5680594595 -0.1877403832 0.1044649801 0.9995617274 -0.0121803019 0.0266228865 0.0043835339
0.5673485912 -0.1876833126 0.0980231904 0.9996261773 -0.0114635243 0.0244606549 0.0040090701
0.5670642195 -0.1876348310 0.0951929431 0.9996526017 -0.0111324174 0.0235731257 0.0038514211
0.5665070334 -0.1872172950 0.0883313676 0.9997017831 -0.0104716150 0.0218180264 0.0032655501
0.5665070334 -0.1872172950 0.0883313676 0.9997017831 -0.0104716150 0.0218180264 0.0032655501
0.5655742258 -0.1871844034 0.0816014357 0.9997579196 -0.0096810188 0.0195428190 0.0029083204
0.5655742258 -0.1871844034 0.0816014357 0.9997579196 -0.0096810188 0.0195428190 0.0029083204
0.5650933532 -0.1869142033 0.0770509805 0.9997895263 -0.0089708160 0.0182391455 0.0026692555
0.5649581078 -0.1868382095 0.0757711649 0.9997984157 -0.0087710715 0.0178724873 0.0026020185
0.5644904967 -0.1868468907 0.0723311027 0.9998190227 -0.0083897430 0.0168747743 0.0024702039
0.5642184320 -0.1868519416 0.0703296120 0.9998310123 -0.0081678792 0.0162942867 0.0023935118
0.5638793888 -0.1866860257 0.0675511746 0.9998452336 -0.0078439359 0.0155670390 0.0022108752
0.5631190186 -0.1864885779 0.0624074912 0.9998738530 -0.0071918255 0.0140099748 0.0019271126
0.5625887226 -0.1864332376 0.0579649472 0.9998912688 -0.0066860830 0.0130194316 0.0018003584
0.5625887226 -0.1864332376 0.0579649472 0.9998912688 -0.0066860830 0.0130194316 0.0018003584
0.5615020779 -0.1860574424 0.0512356400 0.9999202141 -0.0059178481 0.0110637748 0.0013092061
0.5614032921 -0.1860232792 0.0506238848 0.9999228455 -0.0058480086 0.0108859879 0.0012645559
0.5606217651 -0.1858840850 0.0458793591 0.9999395380 -0.0051723939 0.0095731310 0.0011093413
0.5601640136 -0.1858025569 0.0431004226 0.9999493151 -0.0047766767 0.0088041720 0.0010184298
0.5593492268 -0.1855919588 0.0391206773 0.9999612735 -0.0042908924 0.0075194438 0.0007241530
0.5583561912 -0.1853534676 0.0342934873 0.9999751082 -0.0036984297 0.0059696029 0.0003858033
0.5572257469 -0.1850457488 0.0278558216 0.9999866444 -0.0027700812 0.0043608563 0.0001433767
0.5572257469 -0.1850457488 0.0278558216 0.9999866444 -0.0027700812 0.0043608563 0.0001433767
0.5559233700 -0.1847971020 0.0223738393 0.9999941895 -0.0020563498 0.0025127094 -0.0002180962
0.5555922572 -0.1847338867 0.0209801149 0.9999961077 -0.0018748927 0.0020428415 -0.0003099961
0.5548817256 -0.1844990810 0.0168524462 0.9999981320 -0.0013295471 0.0012241560 -0.0004398286
0.5546822781 -0.1844331706 0.0156938023 0.9999987002 -0.0011764676 0.0009943495 -0.0004762728
0.5540075279 -0.1843386440 0.0132635239 0.9999990290 -0.0009109882 0.0001033748 -0.0006688785
0.5535180031 -0.1842700660 0.0115003807 0.9999992676 -0.0007183856 -0.0005430185 -0.0008086121
0.5533326811 -0.1841427084 0.0098504020 0.9999993500 -0.0004214583 -0.0006815452 -0.0007915393
0.5531699874 -0.1841314617 0.0090658529 0.9999992750 -0.0002069594 -0.0008921586 -0.0007607355
0.5527513860 -0.1841052735 0.0083125888 0.9999983743 -0.0001366614 -0.0015382641 -0.0009308680
0.5527513860 -0.1841052735 0.0083125888 0.9999983743 -0.0001366614 -0.0015382641 -0.0009308680
0.5530564033 -0.1841041297 0.0085990940 0.9999990986 -0.0001338276 -0.0010197231 -0.0008040981
0.5531618414 -0.1841037343 0.0086981328 0.9999993490 -0.0001328480 -0.0008404743 -0.0007602764
0.5529161397 -0.1840873104 0.0085098141 0.9999986944 -0.0000586863 -0.0012932721 -0.0008468305
0.5526704380 -0.1840708864 0.0083214953 0.9999980399 0.0000154755 -0.0017460698 -0.0009333846
0.5528536968 -0.1840952892 0.0084646055 0.9999985364 -0.0000422002 -0.0014056048 -0.0008591360
0.5531597152 -0.1841538452 0.0087024179 0.9999993804 -0.0001442354 -0.0008319568 -0.0007236436
0.5527664665 -0.1840544484 0.0082870279 0.9999983756 -0.0001424218 -0.0015205981 -0.0009572436
0.5527664665 -0.1840544484 0.0082870279 0.9999983756 -0.0001424218 -0.0015205981 -0.0009572436
0.5532412623 -0.1841883447 0.0086875059 0.9999994989 -0.0002606646 -0.0006439470 -0.0007110035
0.5532491755 -0.1841905763 0.0086941805 0.9999995176 -0.0002626353 -0.0006293361 -0.0007068995
0.5529374679 -0.1840748382 0.0084016592 0.9999987691 -0.0002108068 -0.0012021410 -0.0008983157
0.5527971995 -0.1840227560 0.0082700246 0.9999984322 -0.0001874840 -0.0014599031 -0.0009844529
0.5530336205 -0.1841434865 0.0085532753 0.9999990632 -0.0001624800 -0.0010481255 -0.0007898112
0.5531754732 -0.1842159248 0.0087232257 0.9999994418 -0.0001474777 -0.0008010589 -0.0006730261
0.5527812903 -0.1840137829 0.0083549585 0.9999983028 -0.0000783023 -0.0015334774 -0.0009579977
0.5528234949 -0.1840318428 0.0083273114 0.9999984913 -0.0001767687 -0.0014166081 -0.0009633916
0.5531299450 -0.1842139572 0.0087446045 0.9999993525 -0.0001274811 -0.0008922370 -0.0006947143
0.5531299450 -0.1842139572 0.0087446045 0.9999993525 -0.0001274811 -0.0008922370 -0.0006947143
0.5527451984 -0.1839775943 0.0082761047 0.9999982061 -0.0001051778 -0.0015931130 -0.0010128288
0.5527368343 -0.1839724560 0.0082659199 0.9999981812 -0.0001046929 -0.0016083494 -0.0010197443
0.5530148220 -0.1841270670 0.0085288936 0.9999989491 -0.0001601154 -0.0010838849 -0.0008091853
0.5532274009 -0.1842452989 0.0087299911 0.9999995363 -0.0002024973 -0.0006828238 -0.0006481695
0.5529944523 -0.1841144197 0.0084684586 0.9999989337 -0.0001987078 -0.0011016525 -0.0008345609
0.5527749992 -0.1840279402 0.0082808994 0.9999983629 -0.0001541357 -0.0015116727 -0.0009778300
0.5532300936 -0.1842132180 0.0087332810 0.9999994965 -0.0002245005 -0.0006823831 -0.0006914083
0.5532368298 -0.1842149222 0.0087382588 0.9999995134 -0.0002267153 -0.0006696520 -0.0006880628
0.5527039879 -0.1840037505 0.0082672737 0.9999980894 -0.0000972577 -0.0016609256 -0.0010129907
0.5526909918 -0.1839986000 0.0082557862 0.9999980547 -0.0000941002 -0.0016851030 -0.0010209158
0.5530534750 -0.1841296079 0.0086385062 0.9999990668 -0.0000858424 -0.0010503681 -0.0007754945
0.5531743027 -0.1841732773 0.0087660795 0.9999994042 -0.0000830898 -0.0008387898 -0.0006936874
0.5529809499 -0.1841175523 0.0085783202 0.9999988628 -0.0000745593 -0.0011780891 -0.0008117767
0.5526486247 -0.1840217750 0.0082556090 0.9999979323 -0.0000598975 -0.0017612599 -0.0010147427
0.5530930365 -0.1841272279 0.0086213853 0.9999991021 -0.0001363933 -0.0009631354 -0.0007691339
0.5532300737 -0.1841520093 0.0087340713 0.9999994770 -0.0001606907 -0.0007182885 -0.0006997211
0.5527173107 -0.1840662647 0.0082275045 0.9999982214 -0.0001980902 -0.0015847779 -0.0010032579
0.5527184559 -0.1840669907 0.0082313957 0.9999982250 -0.0001951852 -0.0015840087 -0.0010011180
0.5527699917 -0.1840996588 0.0084064957 0.9999983883 -0.0000644600 -0.0015493951 -0.0009048243
0.5527699917 -0.1840996588 0.0084064957 0.9999983883 -0.0000644600 -0.0015493951 -0.0009048243
0.5526826356 -0.1840806038 0.0082592297 0.9999981192 -0.0001192419 -0.0016727631 -0.0009720918
0.5526663488 -0.1840770511 0.0082317733 0.9999980691 -0.0001294555 -0.0016957639 -0.0009846332
0.5529363844 -0.1840971722 0.0084808439 0.9999987281 -0.0001469725 -0.0012256000 -0.0008612968
0.5531176218 -0.1841393778 0.0085764784 0.9999992796 -0.0002492216 -0.0008719507 -0.0007863378
0.5526645012 -0.1840693547 0.0082898518 0.9999979676 -0.0000726737 -0.0017269091 -0.0009748853
0.5525924138 -0.1840582146 0.0082442522 0.9999977589 -0.0000445866 -0.0018629253 -0.0010048815
0.5530044629 -0.1841067505 0.0085733752 0.9999988520 -0.0001027590 -0.0011235040 -0.0008110259
0.5532606015 -0.1841369214 0.0087779652 0.9999995316 -0.0001389202 -0.0006638637 -0.0006905211
0.5530596571 -0.1841123975 0.0085866059 0.9999990452 -0.0001334706 -0.0010093374 -0.0007900059
0.5526728390 -0.1840651889 0.0082182394 0.9999981090 -0.0001229801 -0.0016743741 -0.0009815142
0.5527018828 -0.1840700052 0.0082420957 0.9999981754 -0.0001287064 -0.0016221766 -0.0009680188
0.5533350365 -0.1841750017 0.0087621645 0.9999996236 -0.0002535408 -0.0004842699 -0.0006738194
0.5529636936 -0.1840998883 0.0084437760 0.9999987687 -0.0001735519 -0.0011612226 -0.0008537760
0.5527220759 -0.1840425460 0.0082379619 0.9999982209 -0.0001229954 -0.0016029216 -0.0009781802
0.5532661553 -0.1841874127 0.0087832860 0.9999995521 -0.0002170858 -0.0006171771 -0.0006840030
0.5532661553 -0.1841874127 0.0087832860 0.9999995521 -0.0002170858 -0.0006171771 -0.0006840030
0.5527704146 -0.1840353651 0.0083504940 0.9999982068 -0.0000646017 -0.0015520226 -0.0009453221
0.5526267217 -0.1839912934 0.0082250470 0.9999978168 -0.0000204034 -0.0018229923 -0.0010210668
0.5529115188 -0.1841028018 0.0085016368 0.9999986401 -0.0000603350 -0.0013060300 -0.0008381394
0.5532103832 -0.1842239698 0.0088009653 0.9999994964 -0.0000953750 -0.0007659395 -0.0006414771
0.5529927391 -0.1841145465 0.0085530670 0.9999988829 -0.0001265711 -0.0011393390 -0.0008230069
0.5528037847 -0.1840198298 0.0083389532 0.9999984107 -0.0001470572 -0.0014649732 -0.0009775758
0.5532851171 -0.1842562063 0.0087830623 0.9999996177 -0.0001943795 -0.0005915411 -0.0006139714
0.5532851171 -0.1842562063 0.0087830623 0.9999996177 -0.0001943795 -0.0005915411 -0.0006139714
0.5527778194 -0.1839919872 0.0082378721 0.9999983083 -0.0002165158 -0.0014825717 -0.0010281436
0.5527350996 -0.1839697372 0.0081919614 0.9999981981 -0.0002183799 -0.0015576058 -0.0010630213
0.5530342939 -0.1841196235 0.0085252248 0.9999989739 -0.0002037516 -0.0010279985 -0.0008297863
0.5532711561 -0.1842382835 0.0087890583 0.9999995882 -0.0001921708 -0.0006087260 -0.0006451419
0.5528829073 -0.1840859193 0.0084228458 0.9999987721 -0.0001064266 -0.0012726181 -0.0008643300
0.5528220056 -0.1840620190 0.0083654008 0.9999986441 -0.0000929766 -0.0013767580 -0.0008987125
0.5540131147 -0.1846106741 0.0095128194 0.9999975779 -0.0007047593 0.0013008041 -0.0002081726
0.5546647549 -0.1848974276 0.0101168162 0.9999945124 -0.0011957782 0.0028983736 0.0000933148
0.5564895529 -0.1858230840 0.0117761152 0.9999670502 -0.0027039694 0.0075890568 0.0009966809
0.5564895529 -0.1858230840 0.0117761152 0.9999670502 -0.0027039694 0.0075890568 0.0009966809
0.5603693544 -0.1877949322 0.0159203136 0.9998394117 -0.0045864548 0.0166598158 0.0034070364
0.5608332437 -0.1880306967 0.0164158155 0.9998241505 -0.0048115345 0.0177443631 0.0036952311
0.5631108529 -0.1893270926 0.0190771238 0.9996722259 -0.0064545338 0.0235696463 0.0049670600
0.5651494484 -0.1904865655 0.0214614687 0.9995357213 -0.0079221420 0.0287802150 0.0061057929
0.5653568868 -0.1906010217 0.0217310412 0.9995152335 -0.0080469675 0.0292947379 0.0062259220
0.5706984239 -0.1935482673 0.0286725316 0.9989876725 -0.0112612236 0.0425437027 0.0093192456
0.5725221430 -0.1947996074 0.0316419470 0.9987215237 -0.0125574409 0.0474563380 0.0104384184
0.5749793644 -0.1964856236 0.0356428436 0.9983629231 -0.0143039232 0.0540754678 0.0119463565
0.5776715227 -0.1984435925 0.0409737912 0.9978801345 -0.0160051622 0.0613465881 0.0137117156
0.5789526522 -0.1993808437 0.0435271803 0.9976493715 -0.0168189803 0.0648155285 0.0145533720
0.5801001349 -0.2007687852 0.0476115746 0.9973541067 -0.0178847949 0.0686601563 0.0154747319
0.5808651235 -0.2016940796 0.0503345042 0.9971572636 -0.0185953379 0.0712232415 0.0160889718
0.5810184559 -0.2020340870 0.0515438934 0.9970998918 -0.0187863367 0.0719146201 0.0162683023
0.5817180352 -0.2035853709 0.0570617319 0.9968381332 -0.0196577688 0.0750690347 0.0170864978
0.5817180352 -0.2035853709 0.0570617319 0.9968381332 -0.0196577688 0.0750690347 0.0170864978
0.5809317758 -0.2055607774 0.0656137361 0.9967396305 -0.0203228733 0.0761178512 0.0174082821
0.5800590047 -0.2062933023 0.0689640686 0.9967815911 -0.0204790885 0.0755558677 0.0172736059
0.5791966631 -0.2069206491 0.0719405271 0.9968275570 -0.0206240383 0.0749461335 0.0171040279
0.5791966631 -0.2069206491 0.0719405271 0.9968275570 -0.0206240383 0.0749461335 0.0171040279
0.5785007590 -0.2085474328 0.0792917320 0.9967421857 -0.0208951784 0.0758920984 0.0175685282
0.5784172505 -0.2087426468 0.0801738766 0.9967319412 -0.0209277152 0.0760056142 0.0176242682
0.5770113400 -0.2097981085 0.0852142708 0.9967889462 -0.0210748309 0.0752430000 0.0174879011
0.5763083848 -0.2103258394 0.0877344680 0.9968174487 -0.0211483888 0.0748616928 0.0174197175
0.5758221411 -0.2111003879 0.0912898797 0.9967823947 -0.0212556962 0.0752417781 0.0176466363
0.5749309390 -0.2123838486 0.0972106036 0.9967337224 -0.0214429590 0.0757555143 0.0179759727
0.5729258306 -0.2137071000 0.1039928290 0.9967962395 -0.0216597380 0.0749116168 0.0177865762
0.5729258306 -0.2137071000 0.1039928290 0.9967962395 -0.0216597380 0.0749116168 0.0177865762
0.5717789724 -0.2151426771 0.1107205679 0.9967315885 -0.0218925071 0.0756014346 0.0181993871
0.5716747125 -0.2152731841 0.1113321806 0.9967257111 -0.0219136680 0.0756641453 0.0182369154
0.5709246271 -0.2156794672 0.1136554990 0.9967474099 -0.0219955096 0.0753772050 0.0181367551
0.5699191935 -0.2162240596 0.1167697343 0.9967764956 -0.0221052122 0.0749925829 0.0180024977
0.5695902011 -0.2165552705 0.1183131418 0.9967660194 -0.0221406613 0.0750972585 0.0181005676
0.5686181781 -0.2175338484 0.1228732093 0.9967350672 -0.0222453972 0.0754065273 0.0183903196
0.5680387455 -0.2178720298 0.1248304088 0.9967415237 -0.0222938949 0.0753111626 0.0183718225
0.5667427284 -0.2187520635 0.1296034296 0.9967403329 -0.0223963924 0.0752762248 0.0184532826
0.5652916067 -0.2197517686 0.1345958822 0.9967413692 -0.0225220874 0.0751939543 0.0185813799
0.5652916067 -0.2197517686 0.1345958822 0.9967413692 -0.0225220874 0.0751939543 0.0185813799
0.5636861840 -0.2207891386 0.1404442174 0.9967258347 -0.0226496722 0.0753252006 0.0187273664
0.5636078707 -0.2208397421 0.1407295021 0.9967250769 -0.0226558959 0.0753316029 0.0187344877
0.5621343670 -0.2216448413 0.1450948447 0.9967428381 -0.0227032867 0.0750682593 0.0187885286
0.5616777884 -0.2218943087 0.1464474860 0.9967483415 -0.0227179712 0.0749866599 0.0188052736
0.5609018511 -0.2224593653 0.1494254346 0.9967264832 -0.0227499675 0.0752151604 0.0190090721
0.5601569513 -0.2230018197 0.1522842652 0.9967054993 -0.0227806840 0.0754345209 0.0192047185
0.5588604933 -0.2234636851 0.1554127950 0.9967414763 -0.0228250616 0.0749820556 0.0190539516
0.5580597728 -0.2238340372 0.1577090397 0.9967472023 -0.0228574628 0.0748950012 0.0190596366
0.5573961299 -0.2245672447 0.1609066554 0.9966918286 -0.0228745701 0.0754980568 0.0195498388
0.5573961299 -0.2245672447 0.1609066554 0.9966918286 -0.0228745701 0.0754980568 0.0195498388
0.5562628037 -0.2246673635 0.1628002262 0.9967584881 -0.0228844888 0.0747177773 0.0191325620
0.5562405817 -0.2246693266 0.1628373550 0.9967597951 -0.0228846833 0.0747024777 0.0191243801
0.5560763040 -0.2251426079 0.1644488025 0.9967071720 -0.0228727341 0.0752851409 0.0195865736
0.5560275340 -0.2252831133 0.1649272009 0.9966915495 -0.0228691867 0.0754581191 0.0197237873
0.5558146110 -0.2250880563 0.1647013146 0.9967304290 -0.0228930300 0.0750196992 0.0193951342
0.5556494121 -0.2249367190 0.1645260580 0.9967605942 -0.0229115291 0.0746795459 0.0191401448
0.5558101614 -0.2251646091 0.1649457211 0.9967190251 -0.0229064018 0.0751480943 0.0194715377
0.5558045102 -0.2251013442 0.1648128457 0.9967233591 -0.0229598196 0.0751001513 0.0193730207
0.5556752306 -0.2249804249 0.1645809976 0.9967544043 -0.0229062232 0.0747477789 0.0192023764
0.5556740992 -0.2249798840 0.1645799987 0.9967546514 -0.0229052621 0.0747449592 0.0192016905
0.5558563155 -0.2251872904 0.1649877400 0.9967103824 -0.0229162287 0.0752483028 0.0195178253
0.5558601516 -0.2251916569 0.1649963241 0.9967094504 -0.0229164596 0.0752588995 0.0195244808
0.5557731636 -0.2250901356 0.1647635078 0.9967297479 -0.0229541129 0.0750243184 0.0193453145
0.5557448925 -0.2250571412 0.1646878425 0.9967363445 -0.0229663502 0.0749480795 0.0192870855
0.5557857173 -0.2250802321 0.1647549784 0.9967276900 -0.0229734211 0.0750492387 0.0193319554
0.5558552705 -0.2251195723 0.1648693581 0.9967129454 -0.0229854679 0.0752215841 0.0194084006
0.5558289876 -0.2251369425 0.1648401628 0.9967173709 -0.0229751519 0.0751643787 0.0194149357
0.5558405957 -0.2251754414 0.1649275585 0.9967136378 -0.0229386081 0.0752073620 0.0194827912
0.5558005646 -0.2250557322 0.1647263602 0.9967272185 -0.0229786070 0.0750589580 0.0193129034
0.5558005646 -0.2250557322 0.1647263602 0.9967272186 -0.0229786070 0.0750589580 0.0193129034
0.5558739961 -0.2251953677 0.1649634820 0.9967058594 -0.0229722922 0.0752955302 0.0195009132
0.5558749375 -0.2251971578 0.1649665220 0.9967055855 -0.0229722113 0.0752985632 0.0195033235
0.5557574461 -0.2250555965 0.1646982019 0.9967349491 -0.0229574318 0.0749665428 0.0192965983
0.5557145524 -0.2250039154 0.1646002437 0.9967456692 -0.0229520361 0.0748453290 0.0192211272
0.5557709980 -0.2250718285 0.1647463082 0.9967319364 -0.0229402716 0.0750025108 0.0193321307
0.5558964326 -0.2252227465 0.1650708961 0.9967014191 -0.0229141283 0.0753518038 0.0195788051
0.5557007540 -0.2250328301 0.1646523398 0.9967464567 -0.0229180146 0.0748335248 0.0192638347
0.5557343953 -0.2250513055 0.1646789992 0.9967390311 -0.0229500390 0.0749178118 0.0192836942
0.5559028913 -0.2252188819 0.1651121304 0.9966988957 -0.0229194641 0.0753834957 0.0195790187
